Date,Instrument,Price1
2021-12-06,.VVIX,138.88
2021-12-07,.VVIX,117.92
2021-12-08,.VVIX,114.29
2021-12-09,.VVIX,121.79
2021-12-10,.VVIX,113.85
2021-12-13,.VVIX,121.07
2021-12-14,.VVIX,126.57
2021-12-15,.VVIX,118.61
2021-12-16,.VVIX,128.97
2021-12-17,.VVIX,136.06
2021-12-20,.VVIX,138.67
2021-12-21,.VVIX,131.41
2021-12-22,.VVIX,122.7
2021-12-23,.VVIX,120.46
2021-12-24,.VVIX,120.46
2021-12-27,.VVIX,115.92
2021-12-28,.VVIX,114.83
2021-12-29,.VVIX,109.5
2021-12-30,.VVIX,110.84
2021-12-31,.VVIX,109.67
2022-01-03,.VVIX,108.45
2022-01-04,.VVIX,109.31
2022-01-05,.VVIX,119.31
2022-01-06,.VVIX,117.82
2022-01-07,.VVIX,113.86
2022-01-10,.VVIX,113.02
2022-01-11,.VVIX,111.61
2022-01-12,.VVIX,113.94
2022-01-13,.VVIX,123.44
2022-01-14,.VVIX,117.57
2022-01-17,.VVIX,117.57
2022-01-18,.VVIX,127.95
2022-01-19,.VVIX,129.85
2022-01-20,.VVIX,135.6
2022-01-21,.VVIX,149.5
2022-01-24,.VVIX,154.38
2022-01-25,.VVIX,150.8
2022-01-26,.VVIX,148.55
2022-01-27,.VVIX,141.14
2022-01-28,.VVIX,132.44
2022-01-31,.VVIX,125.06
2022-02-01,.VVIX,117.99
2022-02-02,.VVIX,119.61
2022-02-03,.VVIX,125.11
2022-02-04,.VVIX,124.89
2022-02-07,.VVIX,124.13
2022-02-08,.VVIX,118.86
2022-02-09,.VVIX,119.32
2022-02-10,.VVIX,129.1
2022-02-11,.VVIX,141.17
2022-02-14,.VVIX,140.59
2022-02-15,.VVIX,129.05
2022-02-16,.VVIX,122.58
2022-02-17,.VVIX,134.49
2022-02-18,.VVIX,133.64
2022-02-21,.VVIX,133.64
2022-02-22,.VVIX,130.69
2022-02-23,.VVIX,131.24
2022-02-24,.VVIX,128.5
2022-02-25,.VVIX,117.76
2022-02-28,.VVIX,123.64
2022-03-01,.VVIX,132.8
2022-03-02,.VVIX,124.92
2022-03-03,.VVIX,122.36
2022-03-04,.VVIX,127.85
2022-03-07,.VVIX,133.66
2022-03-08,.VVIX,139.71
2022-03-09,.VVIX,130.86
2022-03-10,.VVIX,125.47
2022-03-11,.VVIX,125.58
2022-03-14,.VVIX,126.26
2022-03-15,.VVIX,122.18
2022-03-16,.VVIX,115.1
2022-03-17,.VVIX,109.25
2022-03-18,.VVIX,106.74
2022-03-21,.VVIX,108.96
2022-03-22,.VVIX,108.22
2022-03-23,.VVIX,108.77
2022-03-24,.VVIX,106.05
2022-03-25,.VVIX,109.21
2022-03-28,.VVIX,108.29
2022-03-29,.VVIX,104.35
2022-03-30,.VVIX,107.41
2022-03-31,.VVIX,111.45
2022-04-01,.VVIX,112.22
2022-04-04,.VVIX,107.11
2022-04-05,.VVIX,116.27
2022-04-06,.VVIX,114.84
2022-04-07,.VVIX,113.33
2022-04-08,.VVIX,112.14
2022-04-11,.VVIX,117.35
2022-04-12,.VVIX,117.26
2022-04-13,.VVIX,113.76
2022-04-14,.VVIX,114.75
2022-04-15,.VVIX,114.75
2022-04-18,.VVIX,110.9
2022-04-19,.VVIX,106.06
2022-04-20,.VVIX,103.03
2022-04-21,.VVIX,110.93
2022-04-22,.VVIX,122.37
2022-04-25,.VVIX,116.98
2022-04-26,.VVIX,127.5
2022-04-27,.VVIX,123.71
2022-04-28,.VVIX,119.75
2022-04-29,.VVIX,121.98
2022-05-02,.VVIX,124.48
2022-05-03,.VVIX,117.55
2022-05-04,.VVIX,106.62
2022-05-05,.VVIX,119.18
2022-05-06,.VVIX,116.78
2022-05-09,.VVIX,125.93
2022-05-10,.VVIX,120.98
2022-05-11,.VVIX,125.89
2022-05-12,.VVIX,122.11
2022-05-13,.VVIX,113.89
2022-05-16,.VVIX,108.26
2022-05-17,.VVIX,101.2
2022-05-18,.VVIX,114.96
2022-05-19,.VVIX,104.89
2022-05-20,.VVIX,107.8
2022-05-23,.VVIX,102.68
2022-05-24,.VVIX,104.29
2022-05-25,.VVIX,98.79
2022-05-26,.VVIX,96.25
2022-05-27,.VVIX,93.66
2022-05-30,.VVIX,93.66
2022-05-31,.VVIX,93.1
2022-06-01,.VVIX,91.39
2022-06-02,.VVIX,91.08
2022-06-03,.VVIX,90.5
2022-06-06,.VVIX,89.53
2022-06-07,.VVIX,87.82
2022-06-08,.VVIX,92.68
2022-06-09,.VVIX,98.82
2022-06-10,.VVIX,99.75
2022-06-13,.VVIX,113.72
2022-06-14,.VVIX,111.01
2022-06-15,.VVIX,105.37
2022-06-16,.VVIX,114.36
2022-06-17,.VVIX,110.06
2022-06-20,.VVIX,110.06
2022-06-21,.VVIX,104.37
2022-06-22,.VVIX,99.66
2022-06-23,.VVIX,98.31
2022-06-24,.VVIX,91.34
2022-06-27,.VVIX,87.58
2022-06-28,.VVIX,90.62
2022-06-29,.VVIX,88.92
2022-06-30,.VVIX,89.39
2022-07-01,.VVIX,85.51
2022-07-04,.VVIX,85.51
2022-07-05,.VVIX,87.3
2022-07-06,.VVIX,85.88
2022-07-07,.VVIX,85.88
2022-07-08,.VVIX,84.74
2022-07-11,.VVIX,88.05
2022-07-12,.VVIX,90.06
2022-07-13,.VVIX,90.49
2022-07-14,.VVIX,90.73
2022-07-15,.VVIX,89.37
2022-07-18,.VVIX,91.86
2022-07-19,.VVIX,88.61
2022-07-20,.VVIX,86.75
2022-07-21,.VVIX,85.04
2022-07-22,.VVIX,84.53
2022-07-25,.VVIX,83.82
2022-07-26,.VVIX,84.83
2022-07-27,.VVIX,81.77
2022-07-28,.VVIX,80.88
2022-07-29,.VVIX,80.29
2022-08-01,.VVIX,86.34
2022-08-02,.VVIX,88.47
2022-08-03,.VVIX,84.6
2022-08-04,.VVIX,83.69
2022-08-05,.VVIX,84.13
2022-08-08,.VVIX,86.95
2022-08-09,.VVIX,87.49
2022-08-10,.VVIX,90.04
2022-08-11,.VVIX,90.84
2022-08-12,.VVIX,91.01
2022-08-15,.VVIX,88.73
2022-08-16,.VVIX,88.05
2022-08-17,.VVIX,87.47
2022-08-18,.VVIX,86.46
2022-08-19,.VVIX,89.77
2022-08-22,.VVIX,94.75
2022-08-23,.VVIX,93.34
2022-08-24,.VVIX,86.45
2022-08-25,.VVIX,83.32
2022-08-26,.VVIX,91.66
2022-08-29,.VVIX,91.57
2022-08-30,.VVIX,91.11
2022-08-31,.VVIX,88.4
2022-09-01,.VVIX,87.74
2022-09-02,.VVIX,89.19
2022-09-05,.VVIX,89.19
2022-09-06,.VVIX,94.08
2022-09-07,.VVIX,88.26
2022-09-08,.VVIX,85.57
2022-09-09,.VVIX,84.09
2022-09-12,.VVIX,84.53
2022-09-13,.VVIX,93.89
2022-09-14,.VVIX,93.58
2022-09-15,.VVIX,92.61
2022-09-16,.VVIX,92.42
2022-09-19,.VVIX,88.99
2022-09-20,.VVIX,91.12
2022-09-21,.VVIX,92.05
2022-09-22,.VVIX,89.18
2022-09-23,.VVIX,101.55
2022-09-26,.VVIX,109.09
2022-09-27,.VVIX,113.76
2022-09-28,.VVIX,105.83
2022-09-29,.VVIX,108.31
2022-09-30,.VVIX,106.19
2022-10-03,.VVIX,103.03
2022-10-04,.VVIX,96.83
2022-10-05,.VVIX,92.79
2022-10-06,.VVIX,97.73
2022-10-07,.VVIX,103.37
2022-10-10,.VVIX,107.11
2022-10-11,.VVIX,105.26
2022-10-12,.VVIX,109.19
2022-10-13,.VVIX,101.26
2022-10-14,.VVIX,101.94
2022-10-17,.VVIX,97.32
2022-10-18,.VVIX,92.3
2022-10-19,.VVIX,90.69
2022-10-20,.VVIX,88.35
2022-10-21,.VVIX,87.32
2022-10-24,.VVIX,86.06
2022-10-25,.VVIX,82.21
2022-10-26,.VVIX,80.42
2022-10-27,.VVIX,82.51
2022-10-28,.VVIX,78.12
2022-10-31,.VVIX,78.86
2022-11-01,.VVIX,80.24
2022-11-02,.VVIX,80.93
2022-11-03,.VVIX,79.17
2022-11-04,.VVIX,79.24
2022-11-07,.VVIX,79.95
2022-11-08,.VVIX,84.6
2022-11-09,.VVIX,90.11
2022-11-10,.VVIX,85.78
2022-11-11,.VVIX,85.89
2022-11-14,.VVIX,84.57
2022-11-15,.VVIX,88.31
2022-11-16,.VVIX,81.38
2022-11-17,.VVIX,81.16
2022-11-18,.VVIX,77.68
2022-11-21,.VVIX,77.11
2022-11-22,.VVIX,77.81
2022-11-23,.VVIX,81.72
2022-11-23,.VVIX,81.72
2022-11-25,.VVIX,82.5
2022-11-28,.VVIX,87.33
2022-11-29,.VVIX,85.43
2022-11-30,.VVIX,81.79
2022-12-01,.VVIX,82.19
2022-12-02,.VVIX,81.57
2022-12-05,.VVIX,84.71
2022-12-06,.VVIX,86.59
2022-12-07,.VVIX,87.18
2022-12-08,.VVIX,84.9
2022-12-09,.VVIX,87.26
2022-12-12,.VVIX,91.73
2022-12-13,.VVIX,88.74
2022-12-14,.VVIX,88.35
2022-12-15,.VVIX,92.26
2022-12-16,.VVIX,89.15
2022-12-19,.VVIX,87.54
2022-12-20,.VVIX,83.0
2022-12-21,.VVIX,77.64
2022-12-22,.VVIX,81.94
2022-12-23,.VVIX,78.84
2022-12-23,.VVIX,78.84
2022-12-27,.VVIX,78.65
2022-12-28,.VVIX,79.9
2022-12-29,.VVIX,77.28
2022-12-30,.VVIX,77.05
2022-12-30,.VVIX,77.05
2023-01-03,.VVIX,80.34
2023-01-04,.VVIX,76.65
2023-01-05,.VVIX,75.96
2023-01-06,.VVIX,73.88
2023-01-09,.VVIX,77.27
2023-01-10,.VVIX,76.02
2023-01-11,.VVIX,78.94
2023-01-12,.VVIX,78.79
2023-01-13,.VVIX,80.89
2023-01-13,.VVIX,80.89
2023-01-17,.VVIX,83.44
2023-01-18,.VVIX,85.33
2023-01-19,.VVIX,85.14
2023-01-20,.VVIX,81.03
2023-01-23,.VVIX,78.34
2023-01-24,.VVIX,79.37
2023-01-25,.VVIX,80.74
2023-01-26,.VVIX,81.6
2023-01-27,.VVIX,83.31
2023-01-30,.VVIX,86.13
2023-01-31,.VVIX,83.9
2023-02-01,.VVIX,81.2
2023-02-02,.VVIX,84.97
2023-02-03,.VVIX,83.49
2023-02-06,.VVIX,85.1
2023-02-07,.VVIX,84.54
2023-02-08,.VVIX,94.83
2023-02-09,.VVIX,97.96
2023-02-10,.VVIX,95.63
2023-02-13,.VVIX,93.95
2023-02-14,.VVIX,89.2
2023-02-15,.VVIX,84.81
2023-02-16,.VVIX,88.25
2023-02-17,.VVIX,87.97
2023-02-17,.VVIX,87.97
2023-02-21,.VVIX,95.99
2023-02-22,.VVIX,91.24
2023-02-23,.VVIX,85.16
2023-02-24,.VVIX,85.26
2023-02-27,.VVIX,83.21
2023-02-28,.VVIX,80.76
2023-03-01,.VVIX,80.55
2023-03-02,.VVIX,77.34
2023-03-03,.VVIX,75.93
2023-03-06,.VVIX,76.41
2023-03-07,.VVIX,78.54
2023-03-08,.VVIX,74.67
2023-03-09,.VVIX,92.04
2023-03-10,.VVIX,108.62
2023-03-13,.VVIX,114.54
2023-03-14,.VVIX,104.9
2023-03-15,.VVIX,122.75
2023-03-16,.VVIX,110.77
2023-03-17,.VVIX,124.75
2023-03-20,.VVIX,110.16
2023-03-21,.VVIX,101.19
2023-03-22,.VVIX,102.64
2023-03-23,.VVIX,102.92
2023-03-24,.VVIX,99.72
2023-03-27,.VVIX,95.07
2023-03-28,.VVIX,91.41
2023-03-29,.VVIX,87.78
2023-03-30,.VVIX,85.34
2023-03-31,.VVIX,87.53
2023-04-03,.VVIX,84.07
2023-04-04,.VVIX,84.72
2023-04-05,.VVIX,85.92
2023-04-06,.VVIX,84.64
2023-04-06,.VVIX,84.64
2023-04-10,.VVIX,85.94
2023-04-11,.VVIX,85.92
2023-04-12,.VVIX,87.06
2023-04-13,.VVIX,84.73
2023-04-14,.VVIX,84.01
2023-04-17,.VVIX,83.15
2023-04-18,.VVIX,88.01
2023-04-19,.VVIX,95.04
2023-04-20,.VVIX,98.46
2023-04-21,.VVIX,96.94
2023-04-24,.VVIX,93.96
2023-04-25,.VVIX,94.35
2023-04-26,.VVIX,90.65
2023-04-27,.VVIX,85.79
2023-04-28,.VVIX,86.9
2023-05-01,.VVIX,88.21
2023-05-02,.VVIX,91.46
2023-05-03,.VVIX,91.54
2023-05-04,.VVIX,98.74
2023-05-05,.VVIX,91.8
2023-05-08,.VVIX,91.98
2023-05-09,.VVIX,92.45
2023-05-10,.VVIX,97.53
2023-05-11,.VVIX,97.32
2023-05-12,.VVIX,100.54
2023-05-15,.VVIX,94.65
2023-05-16,.VVIX,97.63
2023-05-17,.VVIX,92.76
2023-05-18,.VVIX,89.06
2023-05-19,.VVIX,94.77
2023-05-22,.VVIX,97.64
2023-05-23,.VVIX,101.91
2023-05-24,.VVIX,106.52
2023-05-25,.VVIX,103.88
2023-05-26,.VVIX,97.57
2023-05-26,.VVIX,97.57
2023-05-30,.VVIX,91.91
2023-05-31,.VVIX,91.39
2023-06-01,.VVIX,85.07
2023-06-02,.VVIX,86.16
2023-06-05,.VVIX,85.77
2023-06-06,.VVIX,85.74
2023-06-07,.VVIX,84.0
2023-06-08,.VVIX,87.63
2023-06-09,.VVIX,89.7
2023-06-12,.VVIX,92.83
2023-06-13,.VVIX,92.1
2023-06-14,.VVIX,91.91
2023-06-15,.VVIX,93.95
2023-06-16,.VVIX,90.69
2023-06-16,.VVIX,90.69
2023-06-20,.VVIX,96.26
2023-06-21,.VVIX,92.73
2023-06-22,.VVIX,90.64
2023-06-23,.VVIX,92.34
2023-06-26,.VVIX,95.42
2023-06-27,.VVIX,91.33
2023-06-28,.VVIX,85.79
2023-06-29,.VVIX,85.26
2023-06-30,.VVIX,83.11
2023-07-03,.VVIX,84.17
2023-07-03,.VVIX,84.17
2023-07-05,.VVIX,87.76
2023-07-06,.VVIX,95.3
2023-07-07,.VVIX,94.49
2023-07-10,.VVIX,95.33
2023-07-11,.VVIX,95.21
2023-07-12,.VVIX,95.85
2023-07-13,.VVIX,96.43
2023-07-14,.VVIX,94.89
2023-07-17,.VVIX,95.98
2023-07-18,.VVIX,92.99
2023-07-19,.VVIX,93.57
2023-07-20,.VVIX,94.06
2023-07-21,.VVIX,93.36
2023-07-24,.VVIX,91.74
2023-07-25,.VVIX,90.0
2023-07-26,.VVIX,85.38
2023-07-27,.VVIX,94.05
2023-07-28,.VVIX,87.38
2023-07-31,.VVIX,86.68
2023-08-01,.VVIX,87.49
2023-08-02,.VVIX,96.2
2023-08-03,.VVIX,94.04
2023-08-04,.VVIX,99.63
2023-08-07,.VVIX,92.99
2023-08-08,.VVIX,94.91
2023-08-09,.VVIX,97.43
2023-08-10,.VVIX,99.78
2023-08-11,.VVIX,96.68
2023-08-14,.VVIX,95.33
2023-08-15,.VVIX,103.28
2023-08-16,.VVIX,104.54
2023-08-17,.VVIX,106.74
2023-08-18,.VVIX,97.28
2023-08-21,.VVIX,95.24
2023-08-22,.VVIX,92.62
2023-08-23,.VVIX,88.99
2023-08-24,.VVIX,92.17
2023-08-25,.VVIX,84.32
2023-08-28,.VVIX,82.23
2023-08-29,.VVIX,79.05
2023-08-30,.VVIX,78.63
2023-08-31,.VVIX,80.8
2023-09-01,.VVIX,82.65
2023-09-01,.VVIX,82.65
2023-09-05,.VVIX,86.43
2023-09-06,.VVIX,87.85
2023-09-07,.VVIX,87.65
2023-09-08,.VVIX,85.27
2023-09-11,.VVIX,85.19
2023-09-12,.VVIX,85.63
2023-09-13,.VVIX,84.97
2023-09-14,.VVIX,82.48
2023-09-15,.VVIX,84.84
2023-09-18,.VVIX,84.77
2023-09-19,.VVIX,83.54
2023-09-20,.VVIX,88.05
2023-09-21,.VVIX,94.44
2023-09-22,.VVIX,90.54
2023-09-25,.VVIX,91.74
2023-09-26,.VVIX,103.04
2023-09-27,.VVIX,97.09
2023-09-28,.VVIX,93.72
2023-09-29,.VVIX,94.1
2023-10-02,.VVIX,95.39
2023-10-03,.VVIX,104.39
2023-10-04,.VVIX,95.58
2023-10-05,.VVIX,95.59
2023-10-06,.VVIX,91.16
2023-10-09,.VVIX,92.03
2023-10-10,.VVIX,90.1
2023-10-11,.VVIX,90.57
2023-10-12,.VVIX,91.87
2023-10-13,.VVIX,108.1
2023-10-16,.VVIX,95.69
2023-10-17,.VVIX,95.8
2023-10-18,.VVIX,105.89
2023-10-19,.VVIX,116.47
2023-10-20,.VVIX,115.43
2023-10-23,.VVIX,109.0
2023-10-24,.VVIX,98.54
2023-10-25,.VVIX,102.92
2023-10-26,.VVIX,101.97
2023-10-27,.VVIX,102.04
2023-10-30,.VVIX,95.23
2023-10-31,.VVIX,87.94
2023-11-01,.VVIX,85.08
2023-11-02,.VVIX,83.24
2023-11-03,.VVIX,82.83
2023-11-06,.VVIX,84.33
2023-11-07,.VVIX,83.43
2023-11-08,.VVIX,85.04
2023-11-09,.VVIX,88.74
2023-11-10,.VVIX,85.66
2023-11-13,.VVIX,85.51
2023-11-14,.VVIX,83.77
2023-11-15,.VVIX,84.91
2023-11-16,.VVIX,83.23
2023-11-17,.VVIX,81.83
2023-11-20,.VVIX,81.81
2023-11-21,.VVIX,81.77
2023-11-22,.VVIX,83.38
2023-11-22,.VVIX,83.38
2023-11-24,.VVIX,83.0
2023-11-27,.VVIX,85.15
2023-11-28,.VVIX,85.14
2023-11-29,.VVIX,87.79
2023-11-30,.VVIX,86.71
2023-12-01,.VVIX,85.9
2023-12-04,.VVIX,87.76
2023-12-05,.VVIX,85.76
2023-12-06,.VVIX,86.85
2023-12-07,.VVIX,86.0
2023-12-08,.VVIX,81.11
2023-12-11,.VVIX,82.35
2023-12-12,.VVIX,83.54
2023-12-13,.VVIX,80.83
2023-12-14,.VVIX,80.83
2023-12-15,.VVIX,88.04
2023-12-18,.VVIX,88.67
2023-12-19,.VVIX,88.77
2023-12-20,.VVIX,92.18
2023-12-21,.VVIX,89.85
2023-12-22,.VVIX,88.62
2023-12-22,.VVIX,88.62
2023-12-26,.VVIX,88.87
2023-12-27,.VVIX,86.22
2023-12-28,.VVIX,86.69
2023-12-29,.VVIX,86.96
2023-12-29,.VVIX,86.96
2024-01-02,.VVIX,88.09
2024-01-03,.VVIX,89.65
2024-01-04,.VVIX,87.59
2024-01-05,.VVIX,82.87
2024-01-08,.VVIX,81.26
2024-01-09,.VVIX,78.59
2024-01-10,.VVIX,77.09
2024-01-11,.VVIX,75.54
2024-01-12,.VVIX,86.07
2024-01-12,.VVIX,86.07
2024-01-16,.VVIX,89.59
2024-01-17,.VVIX,91.36
2024-01-18,.VVIX,86.34
2024-01-19,.VVIX,81.95
2024-01-22,.VVIX,79.17
2024-01-23,.VVIX,76.67
2024-01-24,.VVIX,80.94
2024-01-25,.VVIX,81.39
2024-01-26,.VVIX,82.2
2024-01-29,.VVIX,83.4
2024-01-30,.VVIX,82.24
2024-01-31,.VVIX,87.56
2024-02-01,.VVIX,84.83
2024-02-02,.VVIX,83.31
2024-02-05,.VVIX,79.58
2024-02-06,.VVIX,76.97
2024-02-07,.VVIX,80.54
2024-02-08,.VVIX,83.07
2024-02-09,.VVIX,81.94
2024-02-12,.VVIX,84.63
2024-02-13,.VVIX,93.19
2024-02-14,.VVIX,83.17
2024-02-15,.VVIX,82.4
2024-02-16,.VVIX,82.63
2024-02-16,.VVIX,82.63
2024-02-20,.VVIX,86.1
2024-02-21,.VVIX,84.66
2024-02-22,.VVIX,80.88
2024-02-23,.VVIX,78.86
2024-02-26,.VVIX,80.5
2024-02-27,.VVIX,78.54
2024-02-28,.VVIX,80.36
2024-02-29,.VVIX,77.45
2024-03-01,.VVIX,77.68
2024-03-04,.VVIX,79.41
2024-03-05,.VVIX,83.91
2024-03-06,.VVIX,83.11
2024-03-07,.VVIX,82.13
2024-03-08,.VVIX,86.56
2024-03-11,.VVIX,88.97
2024-03-12,.VVIX,83.76
2024-03-13,.VVIX,86.27
2024-03-14,.VVIX,88.75
2024-03-15,.VVIX,92.17
2024-03-18,.VVIX,86.78
2024-03-19,.VVIX,83.9
2024-03-20,.VVIX,78.87
2024-03-21,.VVIX,77.3
2024-03-22,.VVIX,76.49
2024-03-25,.VVIX,76.6
2024-03-26,.VVIX,76.77
2024-03-27,.VVIX,76.0
2024-03-28,.VVIX,76.57
2024-03-28,.VVIX,76.57
2024-04-01,.VVIX,78.45
2024-04-02,.VVIX,82.76
2024-04-03,.VVIX,81.08
2024-04-04,.VVIX,90.04
2024-04-05,.VVIX,90.58
2024-04-08,.VVIX,86.26
2024-04-09,.VVIX,84.45
2024-04-10,.VVIX,91.76
2024-04-11,.VVIX,89.4
2024-04-12,.VVIX,102.72
2024-04-15,.VVIX,109.64
2024-04-16,.VVIX,99.25
2024-04-17,.VVIX,98.76
2024-04-18,.VVIX,95.99
2024-04-19,.VVIX,99.09
2024-04-22,.VVIX,89.54
2024-04-23,.VVIX,82.36
2024-04-24,.VVIX,83.61
2024-04-25,.VVIX,82.54
2024-04-26,.VVIX,79.56
2024-04-29,.VVIX,78.22
2024-04-30,.VVIX,81.82
2024-05-01,.VVIX,81.93
2024-05-02,.VVIX,78.59
2024-05-03,.VVIX,74.57
2024-05-06,.VVIX,73.46
2024-05-07,.VVIX,74.54
2024-05-08,.VVIX,74.5
2024-05-09,.VVIX,73.77
2024-05-10,.VVIX,73.26
2024-05-13,.VVIX,77.55
2024-05-14,.VVIX,77.65
2024-05-15,.VVIX,76.31
2024-05-16,.VVIX,77.74
2024-05-17,.VVIX,78.43
2024-05-20,.VVIX,79.45
2024-05-21,.VVIX,77.62
2024-05-22,.VVIX,79.96
2024-05-23,.VVIX,84.62
2024-05-24,.VVIX,79.09
2024-05-24,.VVIX,79.09
2024-05-28,.VVIX,81.64
2024-05-29,.VVIX,83.79
2024-05-30,.VVIX,83.44
2024-05-31,.VVIX,78.27
2024-06-03,.VVIX,78.79
2024-06-04,.VVIX,77.65
2024-06-05,.VVIX,75.24
2024-06-06,.VVIX,77.91
2024-06-07,.VVIX,76.65
2024-06-10,.VVIX,78.97
2024-06-11,.VVIX,79.95
2024-06-12,.VVIX,77.6
2024-06-13,.VVIX,78.2
2024-06-14,.VVIX,83.72
2024-06-17,.VVIX,83.34
2024-06-18,.VVIX,80.63
2024-06-18,.VVIX,80.63
2024-06-20,.VVIX,85.72
2024-06-21,.VVIX,83.31
2024-06-24,.VVIX,84.8
2024-06-25,.VVIX,82.87
2024-06-26,.VVIX,81.45
2024-06-27,.VVIX,79.5
2024-06-28,.VVIX,79.48
2024-07-01,.VVIX,76.05
2024-07-02,.VVIX,77.06
2024-07-03,.VVIX,78.07
2024-07-03,.VVIX,78.07
2024-07-05,.VVIX,78.8
2024-07-08,.VVIX,78.59
2024-07-09,.VVIX,78.58
2024-07-10,.VVIX,83.41
2024-07-11,.VVIX,84.47
2024-07-12,.VVIX,81.61
2024-07-15,.VVIX,83.86
2024-07-16,.VVIX,82.4
2024-07-17,.VVIX,88.28
2024-07-18,.VVIX,94.71
2024-07-19,.VVIX,97.93
2024-07-22,.VVIX,93.66
2024-07-23,.VVIX,88.51
2024-07-24,.VVIX,106.12
2024-07-25,.VVIX,104.38
2024-07-26,.VVIX,94.61
2024-07-29,.VVIX,93.51
2024-07-30,.VVIX,99.97
2024-07-31,.VVIX,94.25
2024-08-01,.VVIX,111.18
2024-08-02,.VVIX,136.81
2024-08-05,.VVIX,173.32
2024-08-06,.VVIX,150.09
2024-08-07,.VVIX,151.24
2024-08-08,.VVIX,134.34
2024-08-09,.VVIX,114.63
2024-08-12,.VVIX,121.94
2024-08-13,.VVIX,113.89
2024-08-14,.VVIX,107.81
2024-08-15,.VVIX,105.42
2024-08-16,.VVIX,103.42
2024-08-19,.VVIX,98.82
2024-08-20,.VVIX,101.74
2024-08-21,.VVIX,106.72
2024-08-22,.VVIX,112.53
2024-08-23,.VVIX,99.22
2024-08-26,.VVIX,100.68
2024-08-27,.VVIX,93.45
2024-08-28,.VVIX,106.32
2024-08-29,.VVIX,97.08
2024-08-30,.VVIX,93.73
2024-08-30,.VVIX,93.73
2024-09-03,.VVIX,129.79
2024-09-04,.VVIX,123.47
2024-09-05,.VVIX,115.01
2024-09-06,.VVIX,119.33
2024-09-09,.VVIX,110.85
2024-09-10,.VVIX,107.2
2024-09-11,.VVIX,102.9
2024-09-12,.VVIX,103.94
2024-09-13,.VVIX,101.88
2024-09-16,.VVIX,106.67
2024-09-17,.VVIX,107.19
2024-09-18,.VVIX,105.43
2024-09-19,.VVIX,97.46
2024-09-20,.VVIX,94.27
2024-09-23,.VVIX,94.41
2024-09-24,.VVIX,90.93
2024-09-25,.VVIX,90.48
2024-09-26,.VVIX,89.86
2024-09-27,.VVIX,101.34
2024-09-30,.VVIX,99.34
2024-10-01,.VVIX,110.14
2024-10-02,.VVIX,107.97
2024-10-03,.VVIX,115.64
2024-10-04,.VVIX,110.63
2024-10-07,.VVIX,122.58
2024-10-08,.VVIX,114.82
2024-10-09,.VVIX,119.36
2024-10-10,.VVIX,117.43
2024-10-11,.VVIX,113.99
2024-10-14,.VVIX,107.22
2024-10-15,.VVIX,112.9
2024-10-16,.VVIX,111.62
2024-10-17,.VVIX,105.89
2024-10-18,.VVIX,100.95
2024-10-21,.VVIX,102.96
2024-10-22,.VVIX,100.5
2024-10-23,.VVIX,108.11
2024-10-24,.VVIX,109.84
2024-10-25,.VVIX,117.5
2024-10-28,.VVIX,112.23
2024-10-29,.VVIX,108.7
2024-10-30,.VVIX,112.77
2024-10-31,.VVIX,121.89
2024-11-01,.VVIX,119.12
2024-11-04,.VVIX,121.8
2024-11-05,.VVIX,114.32
2024-11-06,.VVIX,97.24
2024-11-07,.VVIX,88.6
2024-11-08,.VVIX,87.76
2024-11-11,.VVIX,90.73
2024-11-12,.VVIX,89.45
2024-11-13,.VVIX,91.76
2024-11-14,.VVIX,90.43
2024-11-15,.VVIX,98.93
2024-11-18,.VVIX,93.81
2024-11-19,.VVIX,97.37
2024-11-20,.VVIX,102.2
2024-11-21,.VVIX,101.3
2024-11-22,.VVIX,95.13
2024-11-25,.VVIX,88.79
2024-11-26,.VVIX,87.71
2024-11-27,.VVIX,88.36
2024-11-27,.VVIX,88.36
2024-11-29,.VVIX,86.32
2024-12-02,.VVIX,87.11
2024-12-03,.VVIX,86.43
2024-12-04,.VVIX,86.48
2024-12-05,.VVIX,86.95
2024-12-06,.VVIX,87.38
2024-12-09,.VVIX,93.84
2024-12-10,.VVIX,94.35
2024-12-11,.VVIX,98.12
2024-12-12,.VVIX,99.43
2024-12-13,.VVIX,96.5
2024-12-16,.VVIX,98.35
2024-12-17,.VVIX,100.73
2024-12-18,.VVIX,129.79
2024-12-19,.VVIX,136.29
2024-12-20,.VVIX,114.01
2024-12-23,.VVIX,102.34
2024-12-24,.VVIX,91.05
2024-12-24,.VVIX,91.05
2024-12-26,.VVIX,92.77
2024-12-27,.VVIX,98.81
2024-12-30,.VVIX,103.05
2024-12-31,.VVIX,104.33
2024-12-31,.VVIX,104.33
2025-01-02,.VVIX,106.59
2025-01-03,.VVIX,94.36
2025-01-06,.VVIX,95.89
2025-01-07,.VVIX,106.37
2025-01-08,.VVIX,103.93
2025-01-08,.VVIX,103.93
2025-01-10,.VVIX,115.49
2025-01-13,.VVIX,110.94
2025-01-14,.VVIX,107.93
2025-01-15,.VVIX,97.79
2025-01-16,.VVIX,99.84
2025-01-17,.VVIX,101.61
2025-01-17,.VVIX,101.61
2025-01-21,.VVIX,98.26
2025-01-22,.VVIX,100.56
2025-01-23,.VVIX,99.52
2025-01-24,.VVIX,100.41
2025-01-27,.VVIX,110.31
2025-01-28,.VVIX,103.74
